59.0808 5.96026 96.4843 -64.3605 1 1 0 0 1 1 0 0 0 1 0 1 1 
-25.5898 48.5946 83.3674 -11.3742 0 1 0 1 1 0 1 0 1 1 1 0 0 
-50.5844 93.6338 -44.8286 -98.822 0 0 1 0 1 1 1 0 0 0 0 1 1 
-66.2038 -95.6969 26.6945 90.9177 0 1 1 0 1 1 0 0 0 1 1 1 0 
1.05289 -56.6942 -5.74053 -85.9859 0 0 0 1 0 1 1 0 1 1 1 0 0 
94.2564 22.6661 42.259 -77.1722 0 1 0 0 1 1 0 0 0 1 0 1 1 
45.9273 21.25 75.2495 68.9688 1 0 1 1 1 1 1 0 0 1 1 0 0 
85.1375 -70.2139 99.237 -35.844 1 1 0 0 1 0 1 0 1 1 0 0 1 
9.93988 -74.7429 84.1853 52.0371 1 1 0 0 0 1 1 0 1 0 1 1 0 
-33.0119 -10.8005 40.8124 75.6951 1 1 0 1 1 1 1 1 0 1 0 0 0 
18.955 -55.3575 -40.8979 -89.0255 1 0 1 1 1 1 0 0 0 1 1 1 0 
-49.8398 38.8836 -0.173956 -42.5703 1 0 1 0 0 1 1 0 1 0 1 1 0 
90.6796 77.2027 -64.0553 -96.1303 1 0 1 1 1 0 1 0 1 0 1 1 0 
21.0425 -38.8531 -46.2996 -42.3811 1 1 1 0 1 1 1 0 0 1 0 0 1 
-40.4401 7.54723 -60.0696 88.6654 0 1 0 1 1 0 0 0 1 1 1 1 0 
45.7503 55.8458 -35.3801 -64.5497 1 1 1 0 1 0 1 1 1 0 0 1 0 
-40.8124 -39.1156 -89.5383 -76.1956 1 1 1 0 1 1 1 1 0 1 0 0 0 
13.419 -4.0315 87.6095 18.1372 0 0 0 1 1 0 1 1 1 0 0 1 0 
-45.8663 -76.4397 -10.9104 -39.5672 0 0 1 0 1 1 1 0 0 1 1 0 0 
-40.9711 -4.91653 -41.7158 -25.5776 0 1 1 1 1 0 1 0 1 1 1 0 0 
56.4867 -34.7942 19.3335 -99.6704 1 0 1 1 1 1 0 0 0 1 1 1 0 
98.1384 6.68661 20.5298 -54.8387 1 0 0 1 1 1 0 0 0 1 0 1 1 
91.0398 -77.8741 -77.3064 0.338755 0 1 1 0 1 1 1 1 0 0 0 1 0 
-37.3577 37.4676 8.34681 81.8415 1 0 0 0 1 1 0 1 0 1 0 1 0 
53.5508 -13.5228 -37.73 -81.164 1 1 0 1 1 1 1 1 0 1 0 0 0 
21.0547 -11.8381 18.1555 -52.1958 0 1 0 1 1 1 1 1 0 0 0 1 0 
-21.3782 84.2891 -7.6632 30.491 1 1 1 1 1 1 1 0 0 1 0 0 1 
98.4619 85.5708 -84.9544 -43.9802 1 1 0 0 1 0 0 1 1 1 0 1 0 
-30.491 59.093 -27.4209 -65.4653 1 0 1 0 1 1 0 0 0 1 0 1 1 
-87.7132 62.8651 -84.4783 91.174 0 0 1 1 1 1 0 1 0 1 0 1 0 
-58.9221 -29.0628 -34.5317 46.2752 0 0 1 1 1 0 1 1 1 0 0 1 0 
-9.72015 -57.0177 -37.9925 3.89721 1 0 0 0 1 1 1 1 0 1 0 0 0 
67.2353 -66.1733 -54.5701 -77.5201 0 0 0 1 1 1 1 0 0 1 1 0 0 
-65.0563 -31.1991 -93.8231 3.28074 1 0 1 1 1 1 0 0 0 1 1 1 0 
24.2347 91.5647 -95.3001 91.2595 0 1 0 1 1 1 0 0 0 1 0 1 1 
79.2779 -48.7716 22.599 -66.979 0 1 0 0 1 0 0 1 1 1 0 1 0 
-13.5777 -4.94705 73.4611 -0.949126 1 1 1 1 1 1 1 0 0 0 1 1 0 
32.371 8.21253 34.7636 51.3962 0 1 0 0 1 0 1 0 1 1 0 0 1 
-55.3697 54.503 41.7219 7.96228 0 0 0 0 1 1 1 0 0 1 1 0 0 
31.077 72.1549 -90.35 85.9798 1 1 1 0 1 1 0 1 0 1 0 1 0 
-41.6852 -17.3315 -73.2109 -87.701 0 1 0 1 1 1 1 0 0 0 1 1 0 
-60.741 60.9302 77.9229 -46.4583 1 0 1 1 1 0 0 0 1 1 0 1 1 
-70.0247 -83.1233 4.78225 51.7991 0 1 1 0 1 1 0 0 0 1 0 1 1 
16.4403 38.6151 -24.8817 97.4303 1 1 1 1 1 1 1 0 0 0 1 1 0 
98.175 76.3543 -53.9476 33.4635 1 0 1 0 1 0 0 0 1 1 0 1 1 
42.729 16.7882 -65.2394 -59.6545 0 0 0 1 1 1 1 1 0 1 0 0 0 
-19.6203 -46.2569 43.7788 44.7554 1 1 1 0 0 1 0 1 1 1 0 1 0 
-27.9214 84.8689 74.2729 53.9354 0 0 0 1 0 1 1 0 1 0 1 1 0 
-18.0273 -75.8293 64.2079 -83.6543 0 0 0 1 1 1 1 0 0 1 0 0 1 
-86.0347 57.2436 44.322 38.5418 1 0 0 1 1 0 1 1 1 0 0 1 0 
-82.0246 41.9294 -66.2526 38.67 0 0 0 0 1 0 1 1 1 1 0 0 0 
-88.2748 62.1265 90.6491 -49.7971 1 1 0 0 0 1 1 0 1 0 1 1 0 
53.264 20.6336 -5.34379 -87.17 0 0 1 1 1 0 1 0 1 0 0 1 1 
-78.399 71.6788 -61.2171 -7.58385 0 1 0 0 1 0 0 0 1 1 0 1 1 
-40.0494 51.8906 4.97757 95.6297 0 1 0 0 0 1 0 0 1 1 1 1 0 
38.67 -16.6845 -63.4388 -62.5965 0 1 0 1 1 1 1 0 0 1 0 0 1 
-57.9333 -86.5963 95.9471 -1.18717 1 1 1 1 1 1 1 0 0 0 1 1 0 
93.7742 99.4873 62.7491 -22.6417 1 0 1 0 1 1 1 0 0 0 1 1 0 
31.4188 84.5576 51.4145 -33.9457 1 1 1 1 1 0 0 1 1 1 0 1 0 
-89.3551 -54.6068 -36.7962 77.9107 0 1 0 1 0 1 1 0 1 1 1 0 0 
11.9358 32.4015 -65.5019 52.4583 0 0 1 0 1 1 1 1 0 0 0 1 0 
13.8768 59.4409 -48.3932 16.1473 1 1 1 0 0 1 0 0 1 1 1 1 0 
-97.3144 -72.8996 -95.8373 -81.9086 1 0 0 1 1 0 1 0 1 0 0 1 1 
65.8498 67.6687 60.9119 -93.1394 0 0 0 1 1 1 0 0 0 1 0 1 1 
60.9119 -40.3302 97.0885 30.5643 0 1 1 0 0 1 0 0 1 1 0 1 1 
-14.1575 87.5301 -98.175 -37.5103 0 1 1 1 1 1 1 0 0 0 0 1 1 
77.5506 -72.2159 66.4663 17.7099 1 0 1 0 1 0 1 1 1 0 0 1 0 
-32.7921 -79.3939 -75.4814 68.395 1 0 1 0 1 1 1 0 0 0 0 1 1 
-56.0778 93.2371 95.0133 -98.2238 1 1 1 1 1 0 1 0 1 1 1 0 0 
-0.350963 85.3877 -78.7652 -26.9143 0 0 0 1 1 0 1 0 1 1 1 0 0 
-97.6623 -26.1574 -38.8287 52.5498 0 0 0 0 1 1 1 1 0 1 0 0 0 
-87.0296 28.5379 52.9588 62.743 1 0 0 0 1 0 0 0 1 1 0 1 1 
-87.3959 -91.8699 27.3965 53.5691 1 0 1 0 0 1 0 1 1 1 0 1 0 
90.2707 64.5436 -78.6737 88.1954 1 1 0 0 1 1 1 0 0 1 0 0 1 
-80.6146 -94.586 -89.9716 0.155644 0 1 1 1 1 0 0 0 1 1 0 1 1 
90.466 -57.0116 27.1828 12.0762 0 1 1 1 0 1 0 0 1 1 0 1 1 
-15.3661 59.6057 4.49538 25.1625 1 1 0 0 1 1 1 0 0 1 1 0 0 
-84.8872 14.5299 -16.2511 6.0213 1 0 1 1 1 0 1 1 1 0 0 1 0 
-57.6342 54.2039 -39.256 5.90533 1 1 0 1 1 1 1 0 0 1 0 0 1 
80.9381 -65.1784 -22.4342 -63.5975 0 0 0 1 1 1 1 0 0 0 0 1 1 
29.7891 51.9211 -8.10266 -73.0522 1 0 0 0 1 1 1 0 0 0 0 1 1 
-53.3799 65.3981 -3.3784 -34.0495 0 0 1 0 1 1 0 1 0 1 0 1 0 
98.883 27.5979 -7.36412 11.4597 1 0 1 0 1 0 1 0 1 0 1 1 0 
-61.095 52.8611 28.2876 -72.2221 0 1 0 1 1 0 1 0 1 0 1 1 0 
-30.1126 96.9665 -42.7534 -60.3198 0 1 0 0 1 0 1 1 1 0 0 1 0 
61.2232 -93.6949 81.7927 -99.2676 1 0 1 1 1 1 0 1 0 1 0 1 0 
-31.6996 65.746 96.5697 -28.367 0 0 0 1 0 1 0 0 1 1 0 1 1 
21.9214 -41.142 -16.6784 -70.9891 0 0 1 1 1 1 1 0 0 1 0 0 1 
-46.6964 -63.451 -25.1381 -39.8541 1 1 1 1 1 1 1 0 0 0 0 1 1 
-46.3363 86.0775 -2.60323 10.3427 1 0 0 0 1 1 1 0 0 0 0 1 1 
-93.6216 -2.15155 -35.551 -34.2265 1 0 1 1 1 0 1 1 1 1 0 0 0 
-91.0276 56.3707 -28.4097 51.2803 0 0 0 1 0 1 0 1 1 1 0 1 0 
25.7424 -33.2316 57.2497 46.9832 0 1 1 0 1 1 0 1 0 1 0 1 0 
68.688 26.9692 -21.6956 -27.4026 0 1 1 1 1 0 1 0 1 0 1 1 0 
59.9597 62.3646 40.9833 88.5128 1 1 1 1 1 0 1 0 1 0 0 1 1 
52.2935 -48.3444 -23.8441 68.0166 0 0 0 0 1 1 1 0 0 0 0 1 1 
45.4207 -70.9586 -76.7205 -60.1123 0 0 0 0 1 1 1 0 0 0 0 1 1 
-83.1721 38.6273 18.6316 -4.92874 0 0 1 0 1 1 0 1 0 1 0 1 0 
65.746 87.5362 -85.3877 -10.0681 1 0 1 0 1 1 0 1 0 1 0 1 0 
-39.1095 48.3566 51.97 42.6557 0 1 0 1 1 1 1 0 0 1 1 0 0 
-85.3511 8.73135 48.2467 -5.56352 0 1 1 0 1 0 0 1 1 1 0 1 0 
-83.2331 -15.5004 5.05081 -19.6875 0 1 1 0 1 1 0 1 0 1 0 1 0 
-72.5517 55.6871 -83.4284 -33.8115 0 0 0 0 1 0 1 0 1 0 0 1 1 
-29.5328 61.6871 82.9096 -54.1612 1 0 1 1 1 1 1 0 0 1 1 0 0 
33.3842 91.0398 49.5895 54.3077 1 0 1 0 1 0 1 1 1 0 0 1 0 
45.4024 -11.4475 53.8072 59.0197 1 1 1 1 1 0 1 0 1 1 1 0 0 
-16.4647 23.8075 44.7188 -40.5744 0 1 0 1 1 0 0 0 1 1 1 1 0 
-55.9862 -98.6267 66.3015 37.7789 1 1 0 1 1 0 1 0 1 0 0 1 1 
-47.3189 -15.6529 -28.3486 -84.5454 1 0 0 1 1 1 1 1 0 1 0 0 0 
25.2541 3.89721 86.1568 -2.3957 1 1 0 1 1 1 0 1 0 1 0 1 0 
-48.7838 86.6451 -68.688 56.0717 0 1 1 1 1 1 0 1 0 1 0 1 0 
28.8919 15.5919 15.0487 23.4657 1 0 0 0 1 1 0 0 0 1 1 1 0 
42.5459 -78.7957 -29.49 -95.8556 0 0 1 0 1 1 0 0 0 1 0 1 1 
-94.2503 88.6227 -47.6608 -59.093 1 1 0 0 1 1 1 1 0 0 0 1 0 
15.7811 -38.8348 67.3696 76.2688 0 1 1 1 1 1 0 0 0 1 1 1 0 
33.3781 40.6537 -81.1151 91.3327 0 0 1 0 1 1 1 1 0 1 0 0 0 
10.9653 -88.818 -90.8078 -20.7923 0 0 1 0 1 0 1 0 1 1 1 0 0 
-5.21561 -35.5388 -96.3195 27.1279 1 1 0 1 1 1 1 0 0 1 0 0 1 
-59.9597 21.366 28.1533 -51.207 0 0 0 0 1 0 1 0 1 0 1 1 0 
83.0378 -2.98166 57.5915 80.3156 1 1 0 0 0 1 0 0 1 1 1 1 0 
75.2861 64.4276 -19.6631 -35.0871 0 0 1 1 1 0 0 1 1 1 0 1 0 
17.6 -55.8702 38.0169 51.0666 1 1 0 0 1 1 1 0 0 1 0 0 1 
32.9142 27.7505 3.7141 -11.1789 1 0 0 1 1 1 0 0 0 1 0 1 1 
38.4747 -36.4971 -66.8569 -91.6868 1 0 1 1 1 1 1 1 0 0 0 1 0 
-66.9179 -30.4117 66.8447 -13.7242 0 0 1 0 1 0 1 0 1 0 0 1 1 
0.228889 -31.7057 -89.8801 18.7231 0 0 1 0 0 1 0 0 1 1 0 1 1 
-85.2901 88.4579 35.0017 -40.4889 1 1 1 1 1 1 0 0 0 1 0 1 1 
-5.97858 -95.8312 66.4541 10.715 1 1 0 1 1 0 1 0 1 1 0 0 1 
18.1555 -59.8315 94.4212 -64.4459 1 0 0 1 1 1 1 0 0 1 0 0 1 
26.2429 -67.5161 55.1073 -21.659 0 0 0 0 1 1 1 1 0 1 0 0 0 
48.4481 66.5517 52.8367 -20.4505 1 1 0 1 1 0 0 1 1 1 0 1 0 
-27.7505 -95.1476 9.67132 91.1557 1 0 1 0 0 1 0 0 1 1 1 1 0 
-15.1769 -29.9661 -70.8182 16.2694 1 0 1 0 1 1 1 0 0 0 1 1 0 
2.92673 74.0532 71.4225 38.7982 0 0 1 0 1 1 1 0 0 0 0 1 1 
10.5564 51.5305 51.6526 -81.2189 0 0 0 1 1 1 0 0 0 1 0 1 1 
-47.3922 74.81 -2.81686 -54.9425 0 1 1 1 1 1 0 0 0 1 0 1 1 
86.7306 -63.2984 -62.9139 -6.49739 1 1 0 1 1 0 1 1 1 1 0 0 0 
57.2741 46.0921 -55.8519 -28.0374 1 1 1 1 1 1 1 0 0 0 1 1 0 
74.2363 -97.3327 24.2897 65.099 0 0 1 1 1 1 0 0 0 1 0 1 1 
-6.15558 67.2658 98.7915 21.0059 0 1 1 1 0 1 0 0 1 1 0 1 1 
-3.56151 16.7943 98.645 14.9083 0 1 0 1 0 1 0 1 1 1 0 1 0 
81.9636 -1.54118 50.1022 37.7789 0 0 1 0 1 0 1 1 1 0 0 1 0 
79.6014 56.8529 17.6 -82.5007 0 0 1 0 1 0 1 1 1 0 0 1 0 
-1.49846 78.2159 -83.8374 43.2173 1 1 1 1 1 1 1 0 0 0 1 1 0 
-7.82189 -50.7431 55.5773 40.9833 0 0 1 1 1 0 1 0 1 0 0 1 1 
-93.9573 -45.2559 -6.03351 -27.0425 1 1 1 0 1 1 1 0 0 0 1 1 0 
71.6361 -41.6059 4.81277 -94.1038 0 1 1 0 1 0 0 0 1 1 0 1 1 
-90.6003 51.3474 -19.3518 -5.99689 1 0 0 1 1 1 1 0 0 1 1 0 0 
77.5201 -30.8267 -57.6098 -82.0917 1 1 0 1 1 1 0 0 0 1 1 1 0 
-6.32649 16.7577 -62.8468 43.9924 0 1 0 0 1 1 0 0 0 1 1 1 0 
-1.62664 -5.20951 58.1225 21.5979 1 1 1 1 1 1 1 1 0 1 0 0 0 
-83.105 -60.0818 -88.9035 -74.0349 1 1 1 1 1 1 0 0 0 1 0 1 1 
-90.112 67.4184 46.3301 55.7909 0 1 1 0 1 0 1 0 1 0 1 1 0 
-37.9192 -52.6536 80.4926 80.9565 0 0 0 1 1 1 1 1 0 1 0 0 0 
-33.61 -87.8353 -28.6416 96.7223 0 0 1 1 1 1 0 0 0 1 0 1 1 
-24.5399 80.8283 11.8564 33.549 0 1 0 0 1 0 0 0 1 1 0 1 1 
80.7978 78.4417 19.6875 83.4956 1 1 1 0 1 1 1 0 0 1 0 0 1 
-61.5345 22.2755 -58.9831 50.7614 1 1 0 0 1 1 1 0 0 0 1 1 0 
-16.5136 -38.1695 57.6159 -82.0795 1 0 1 0 1 1 0 1 0 1 0 1 0 
-7.14438 10.593 13.6387 44.2 0 0 0 0 1 1 1 0 0 1 0 0 1 
-72.2282 94.586 60.448 -87.6461 0 0 0 0 1 1 0 0 0 1 0 1 1 
83.8069 75.0847 -76.9768 62.9566 1 1 0 0 1 1 1 0 0 0 0 1 1 
84.3684 13.2115 -1.05899 35.0261 0 1 1 0 0 1 1 0 1 0 0 1 1 
49.7055 -68.7429 -34.1105 81.0724 1 0 1 1 0 1 1 1 1 0 0 1 0 
90.9055 -86.169 12.3325 21.128 0 1 1 1 1 0 1 1 1 0 0 1 0 
-12.595 92.23 26.9997 67.0766 0 1 1 0 0 1 1 0 1 0 1 1 0 
11.3376 54.1795 -1.71819 -93.4141 0 0 0 1 1 1 0 0 0 1 1 1 0 
-67.6077 32.0719 1.5656 5.37431 1 1 0 0 1 0 0 1 1 1 0 1 0 
-16.715 37.2539 19.4983 -69.9149 1 0 0 0 1 1 0 0 0 1 1 1 0 
21.8604 97.3693 -62.7735 5.88702 0 1 0 0 1 0 0 0 1 1 0 1 1 
79.1375 -87.9574 80.1691 -23.3314 0 0 0 1 0 1 0 1 1 1 0 1 0 
-9.84832 -67.8213 71.807 10.7578 1 1 0 0 1 1 0 1 0 1 0 1 0 
-91.2839 -59.5569 -30.4544 -93.4263 0 0 0 1 1 1 1 0 0 0 1 1 0 
56.2304 41.1176 -92.0347 59.9475 0 0 0 0 1 1 0 1 0 1 0 1 0 
-55.4979 45.6465 41.7951 -50.1572 1 1 1 1 1 0 1 0 1 1 1 0 0 
-2.09052 -28.2083 58.0737 55.4369 0 0 1 1 1 0 1 0 1 1 1 0 0 
-9.38444 30.607 -98.2055 -29.1238 1 1 1 1 1 1 1 1 0 1 0 0 0 
99.0173 28.1838 53.441 -55.2416 1 1 0 1 1 1 1 0 0 0 1 1 0 
-11.5146 27.7383 79.3023 8.3346 1 0 1 1 1 0 0 1 1 1 0 1 0 
-14.6458 -18.0456 -48.3871 -21.775 0 1 1 1 1 1 0 1 0 1 0 1 0 
91.2839 61.5528 86.3948 55.9984 0 1 1 1 1 1 1 0 0 0 1 1 0 
13.1748 3.83007 -8.26136 -24.7536 1 1 0 0 1 0 0 1 1 1 0 1 0 
32.1024 -24.8268 -47.3189 -10.6296 0 0 1 0 1 1 1 1 0 1 0 0 0 
-36.259 88.3541 41.7096 78.1487 0 0 1 1 1 1 0 0 0 1 1 1 0 
-94.0672 -53.4104 -39.3475 95.8556 0 0 1 1 1 1 0 0 0 1 1 1 0 
-61.504 -11.6062 -27.5307 -18.2592 1 1 0 0 1 1 1 0 0 1 0 0 1 
-31.3395 -39.4818 -43.4126 -37.2417 0 1 1 1 1 0 0 1 1 1 0 1 0 
-87.0724 -28.5928 -94.3968 32.5907 0 1 1 1 1 0 0 0 1 1 0 1 1 
36.7107 -34.611 17.4841 45.909 1 1 1 0 1 1 1 0 0 0 1 1 0 
-88.2931 26.0414 -11.1362 -58.9282 0 0 0 0 1 1 1 0 0 1 0 0 1 
12.6621 -38.9874 -32.8715 -33.3415 0 1 1 1 1 1 1 1 0 1 0 0 0 
1.10782 33.5856 23.8685 -91.4548 1 0 0 0 1 0 0 1 1 1 0 1 0 
72.7897 -84.5882 99.8901 79.6503 1 0 0 0 1 0 1 1 1 0 0 1 0 
-12.9185 -77.7093 69.7317 -20.5908 1 1 0 1 1 0 1 0 1 1 0 0 1 
-35.9905 -49.3759 -85.6197 35.3984 0 1 0 1 1 0 1 1 1 1 0 0 0 
64.629 -37.7239 -81.0663 63.329 0 0 1 0 1 1 1 0 0 0 1 1 0 
27.1889 51.1704 29.2093 -18.601 1 0 0 1 1 0 0 1 1 1 0 1 0 
-8.92056 -22.4586 9.65911 -79.6442 0 0 0 1 1 1 1 0 0 1 1 0 0 
16.9225 -52.4827 -54.21 -91.998 1 0 1 0 1 0 0 0 1 1 1 1 0 
-89.0744 -68.7063 78.399 -85.6441 0 1 0 0 1 0 1 0 1 0 0 1 1 
-71.8925 -72.3136 -61.1927 4.28785 1 1 1 1 1 0 0 0 1 1 0 1 1 
-60.1001 66.448 -83.3491 38.908 1 1 0 1 1 1 1 1 0 0 0 1 0 
-36.2224 46.1715 -58.3422 16.5746 1 0 0 1 1 0 1 1 1 0 0 1 0 
-13.303 -81.1518 71.2882 -31.2601 0 1 1 1 0 1 1 1 1 0 0 1 0 
-43.7483 -22.9408 -2.14545 -20.1147 0 1 0 1 1 1 1 1 0 1 0 0 0 
65.0868 -4.26344 -88.5128 14.4505 0 1 0 0 1 1 1 1 0 1 0 0 0 
98.0468 53.0747 37.4432 42.906 0 0 1 1 1 0 0 0 1 1 0 1 1 
86.0225 -88.1039 -13.3641 36.4666 0 1 0 0 1 1 1 0 0 1 1 0 0 
8.36512 5.66118 22.0801 -17.4047 1 1 1 0 1 0 1 1 1 0 0 1 0 
-66.0573 -56.2059 -58.8916 91.1374 1 0 0 0 1 1 1 0 0 1 0 0 1 
56.7248 78.2952 -5.39262 -36.9488 1 1 1 1 1 0 1 0 1 1 1 0 0 
34.196 -84.46 -7.32749 -16.8065 1 1 1 0 1 0 1 0 1 1 1 0 0 
44.0657 -75.4509 81.5912 73.1315 1 1 0 1 1 1 1 0 0 0 0 1 1 
-24.308 -86.23 -48.3261 -20.5359 1 0 1 1 1 1 0 0 0 1 0 1 1 
-82.4519 -33.4208 -11.8503 -4.88601 0 1 0 0 1 1 1 0 0 1 1 0 0 
-90.8567 -33.7992 -93.2188 64.5558 1 0 0 1 1 0 1 1 1 1 0 0 0 
96.118 64.5192 96.2828 56.4196 0 0 0 1 1 1 1 0 0 1 1 0 0 
-13.4373 -24.5705 -51.9883 -45.97 1 0 1 0 1 0 0 0 1 1 1 1 0 
94.6043 66.3686 66.9851 -88.934 0 1 0 1 1 1 1 1 0 0 0 1 0 
78.2952 55.3392 -95.3001 -90.4355 1 0 0 1 1 0 1 1 1 1 0 0 0 
-43.4126 -81.3044 -78.045 29.6793 1 1 1 1 0 1 1 1 1 0 0 1 0 
32.7555 -26.1513 73.925 -83.5932 0 0 0 0 1 1 1 0 0 0 1 1 0 
-20.4321 22.129 -50.1877 -34.196 0 0 1 0 1 1 1 1 0 1 0 0 0 
-96.6674 -65.276 44.1389 -64.861 1 0 0 1 1 0 1 0 1 0 1 1 0 
-78.4845 -96.2767 48.265 -55.8092 0 1 1 1 1 1 1 0 0 0 0 1 1 
-14.9571 98.6633 4.34278 -39.1156 0 1 1 0 1 1 1 1 0 0 0 1 0 
-47.2762 66.979 -35.844 -49.2538 1 1 1 1 1 0 1 0 1 0 1 1 0 
-76.6839 -92.5657 53.2579 50.4746 1 0 1 0 0 1 0 1 1 1 0 1 0 
-17.9662 -94.6654 80.8466 -26.5664 0 1 1 0 1 0 1 0 1 0 0 1 1 
-7.30308 -20.7434 -4.37941 56.5783 0 1 0 1 1 1 1 0 0 0 1 1 0 
83.1355 -15.3783 17.0934 76.7388 1 0 0 1 1 1 0 0 0 1 0 1 1 
6.71102 74.6574 -47.0199 86.2972 1 1 1 0 1 0 1 0 1 1 0 0 1 
-92.7427 -15.2745 -53.3799 56.8468 0 1 1 1 1 1 1 0 0 0 1 1 0 
-60.2832 10.0253 -76.4092 -95.3307 1 1 1 1 0 1 0 0 1 1 0 1 1 
-13.5777 65.215 45.3597 57.6281 1 0 0 1 1 1 1 0 0 1 0 0 1 
0.863674 94.8668 46.0005 -38.5968 1 0 1 1 1 1 1 1 0 1 0 0 0 
43.5774 64.8671 76.4031 44.4014 0 1 1 1 1 1 1 0 0 1 0 0 1 
-12.0701 -5.90533 29.9112 -23.7892 1 0 0 0 1 1 1 0 0 1 1 0 0 
-98.1567 -10.8249 60.9485 -45.9944 0 1 1 1 1 1 0 0 0 1 1 1 0 
-60.0818 56.4013 -76.7876 50.4624 1 1 1 0 0 1 1 0 1 1 1 0 0 
94.3663 -58.5925 29.3191 -69.689 1 0 1 1 1 0 1 0 1 1 1 0 0 
60.5029 -15.5736 -29.6854 14.1514 0 0 1 1 1 1 1 0 0 1 0 0 1 
87.2433 -29.2337 -25.9865 -72.3075 0 0 0 0 1 1 1 0 0 0 0 1 1 
-26.9997 11.8931 -8.54213 44.7798 0 1 1 0 1 1 1 0 0 1 1 0 0 
-87.8719 0.277718 31.8949 -62.157 1 1 1 0 1 1 0 1 0 1 0 1 0 
-77.1355 -72.7348 18.5522 39.3414 0 1 0 1 1 1 0 0 0 1 0 1 1 
44.3831 -27.4697 -43.9009 98.4924 0 0 1 1 1 1 1 0 0 1 0 0 1 
22.9591 24.546 99.1272 -14.6947 1 1 1 1 0 1 0 1 1 1 0 1 0 
5.74664 -16.1107 67.3757 -66.5883 0 1 1 1 1 1 1 1 0 0 0 1 0 
57.4511 57.1825 -81.2128 95.9471 0 0 1 1 1 1 1 0 0 1 1 0 0 
-91.0947 -24.9916 21.0303 -95.0316 1 0 1 1 1 1 1 0 0 0 1 1 0 
-37.1197 -87.8292 23.6366 -79.1253 0 0 0 0 1 0 1 1 1 1 0 0 0 
-54.6495 63.1458 -27.5491 -21.3477 1 1 1 0 1 1 1 1 0 1 0 0 0 
-69.689 -51.1643 54.0513 36.4544 0 1 0 0 1 0 0 0 1 1 0 1 1 
80.3644 -49.9069 -13.5716 59.856 1 0 0 1 1 1 1 1 0 0 0 1 0 
52.9405 -26.9997 -22.19 59.3249 1 1 0 1 1 0 1 0 1 0 1 1 0 
-12.7171 -3.55541 -18.8025 -31.3883 0 1 0 0 1 1 0 0 0 1 1 1 0 
43.7727 -50.5356 28.6233 -14.8595 1 0 0 0 1 0 0 0 1 1 0 1 1 
85.6319 6.72323 14.8839 -67.4245 1 1 0 0 1 0 0 0 1 1 0 1 1 
86.5658 61.8702 -88.8485 -47.9598 1 1 0 1 1 1 0 0 0 1 0 1 1 
25.3517 -52.4705 -74.7063 64.4765 1 1 0 1 1 1 1 0 0 1 0 0 1 
-19.1565 47.911 -26.4565 21.8787 1 0 1 1 1 1 1 0 0 1 0 0 1 
-98.3581 28.0435 57.7013 -60.6555 1 1 1 1 1 1 1 1 0 0 0 1 0 
49.6139 83.5139 78.3563 -39.6161 0 1 0 1 1 1 1 0 0 0 1 1 0 
-96.6308 86.8587 -42.5153 -93.5179 1 1 0 1 1 1 1 0 0 0 0 1 1 
-48.7289 65.0197 -85.5892 -9.65911 1 1 1 0 0 1 1 1 1 1 0 0 0 
14.4627 33.1523 -12.5523 -12.479 1 1 0 0 1 1 1 0 0 1 1 0 0 
47.0199 69.4327 27.2134 70.9281 0 0 1 1 1 1 0 0 0 1 1 1 0 
-26.3466 19.6326 -78.5272 -51.8967 1 1 1 0 1 0 1 0 1 1 1 0 0 
-56.1754 -43.2783 -98.8586 34.8674 1 1 1 1 1 1 1 0 0 0 0 1 1 
-93.2188 -69.6646 37.3821 -78.6859 0 0 1 1 1 0 0 1 1 1 0 1 0 
90.3012 -45.8968 69.6158 -65.3432 1 0 1 1 1 0 0 0 1 1 0 1 1 
-9.95819 89.4711 21.6102 18.6071 1 1 0 0 1 1 1 0 0 1 0 0 1 
-69.396 -4.47096 -6.14948 9.77508 1 0 1 1 0 1 1 1 1 1 0 0 0 
92.2849 -60.8814 -2.35298 33.4452 0 0 1 0 1 1 0 1 0 1 0 1 0 
-61.8641 -68.5904 -67.0949 -14.0721 0 0 0 1 1 1 1 0 0 0 1 1 0 
65.8681 27.8298 -58.2141 54.1978 1 0 0 1 1 1 1 0 0 1 0 0 1 
63.506 84.2647 92.2483 40.2142 1 0 1 0 1 1 0 0 0 1 0 1 1 
-19.5654 12.4851 -98.6084 -61.2598 1 1 1 0 1 1 1 0 0 0 0 1 1 
-81.6706 9.72625 52.2752 -67.8396 1 1 1 0 1 1 0 1 0 1 0 1 0 
55.797 -83.9167 -96.3561 86.3338 1 1 0 0 1 0 0 0 1 1 0 1 1 
-86.4376 3.61644 -25.2174 -76.8303 1 0 0 0 1 0 1 1 1 1 0 0 0 
75.2556 -20.0598 59.0503 38.2183 0 0 1 1 0 1 0 0 1 1 0 1 1 
-98.1017 94.9278 -13.5289 -32.5297 0 1 1 1 1 0 0 0 1 1 0 1 1 
-10.8249 -21.5064 92.9563 -3.66527 0 1 1 0 1 0 1 0 1 1 0 0 1 
-5.91144 69.1153 -68.7063 -28.0679 1 1 0 0 1 1 0 0 0 1 1 1 0 
-39.1461 44.8897 34.8491 91.3999 1 0 0 0 1 1 1 1 0 0 0 1 0 
